12:48:57	1174
12:48:58	1174
12:48:59	1174
12:49:00	1174
12:49:01	1174
12:49:03	1174
12:49:04	1174
12:49:05	1174
12:49:06	1310
12:49:07	1310
12:49:08	1310
12:49:09	1310
12:49:10	1310
12:49:11	1310
12:49:12	1310
12:49:13	1310
12:49:14	1310
12:49:15	1310
12:49:16	1310
12:49:17	1310
12:49:18	1310
12:49:19	1310
12:49:20	1310
12:49:21	1310
12:49:22	1310
12:49:22	1310
12:49:24	1310
12:49:25	1310
12:49:26	1310
12:49:27	1310
12:49:28	1310
12:49:28	1310
12:49:29	1310
12:49:30	1310
12:49:31	1310
12:49:32	1310
12:49:33	1310
12:49:34	1310
12:49:35	1310
12:49:36	1310
12:49:37	1310
12:49:38	1310
12:49:39	1310
12:49:40	1310
12:49:41	1310
12:49:42	1310
12:49:43	1310
12:49:44	1250
12:49:45	1250
12:49:46	1250
12:49:47	1250
12:49:48	1250
12:49:49	1140
12:49:50	1140
12:49:51	1140
12:49:52	1140
12:49:53	1140
12:49:54	1140
12:49:55	1140
12:49:56	1140
12:49:57	1140
12:49:58	1140
12:49:59	1140
12:50:00	1140
12:50:01	1140
12:50:02	1140
12:50:03	1140
12:50:04	1140
12:50:05	1140
12:50:06	1140
12:50:07	1140
12:50:08	1140
12:50:09	1140
12:50:10	1140
12:50:11	1140
12:50:12	1140
12:50:13	1140
12:50:14	1140
12:50:15	1140
12:50:16	1140
12:50:17	1140
12:50:18	1140
12:50:19	1173
12:50:20	1173
12:50:21	1173
12:50:22	1173
12:50:23	1173
12:50:24	1173
12:50:25	1173
12:50:26	1173
12:50:26	1173
12:50:27	1173
12:50:28	1173
12:50:29	1173
12:50:30	1173
12:50:31	1173
12:50:32	1173
12:50:33	1173
12:50:34	1173
12:50:35	1173
12:50:36	1173
12:50:37	1173
12:50:38	1173
12:50:39	1173
12:50:40	1173
12:50:41	1173
12:50:42	1173
12:50:43	1173
12:50:44	1173
12:50:46	1173
12:50:47	1173
12:50:48	1173
12:50:48	1173
12:50:50	1173
12:50:51	1173
12:50:52	1173
12:50:52	1173
12:50:54	1139
12:50:55	1139
12:50:56	1139
12:50:57	1139
12:50:58	1336
12:50:59	1336
12:51:00	1336
12:51:01	1336
12:51:02	1336
12:51:03	1336
12:51:04	1336
12:51:05	1336
12:51:06	1336
12:51:07	1336
12:51:08	1336
12:51:09	1336
12:51:10	1336
12:51:11	1336
12:51:12	1336
12:51:13	1336
12:51:14	1336
12:51:15	1336
12:51:16	1336
12:51:17	1336
12:51:18	1336
12:51:20	1336
12:51:21	1336
12:51:22	1336
12:51:23	1336
12:51:24	1336
12:51:25	1336
12:51:25	1336
12:51:26	1336
12:51:28	1336
12:51:29	1336
12:51:30	1336
12:51:31	1336
12:51:32	1336
12:51:33	1336
12:51:34	1336
12:51:35	1336
12:51:36	1336
12:51:37	1336
12:51:38	1336
12:51:39	1336
12:51:40	1336
12:51:41	1336
12:51:42	1336
12:51:43	1336
12:51:44	1296
12:51:45	1296
12:51:46	1296
12:51:47	1296
12:51:48	1296
12:51:49	1296
12:51:50	1296
12:51:51	1296
12:51:52	1296
12:51:54	1296
12:51:55	1296
12:51:56	1296
12:51:57	1296
12:51:58	1296
12:51:59	1296
12:52:00	1296
12:52:01	1296
12:52:02	1296
12:52:03	1296
12:52:04	1296
12:52:05	1296
12:52:06	1296
12:52:07	1296
12:52:08	1296
12:52:09	1296
12:52:10	1296
12:52:11	1296
12:52:12	1296
12:52:13	1296
12:52:14	1296
12:52:15	1296
12:52:16	1296
12:52:17	1296
12:52:18	1296
12:52:19	1296
12:52:20	1296
12:52:21	1296
12:52:22	1296
12:52:23	1296
12:52:24	1296
12:52:25	1296
12:52:26	1296
12:52:28	1296
12:52:29	1296
12:52:30	1296
12:52:31	1296
12:52:32	1296
12:52:33	1296
12:52:34	1222
12:52:36	1222
12:52:37	1222
12:52:38	1222
12:52:39	1222
12:52:40	1222
12:52:41	1222
12:52:43	1222
12:52:44	1222
12:52:45	1222
12:52:46	1337
12:52:47	1337
12:52:48	1337
12:52:49	1172
12:52:51	1172
12:52:52	1172
12:52:53	1172
12:52:54	1172
12:52:56	1172
12:52:57	1172
12:52:58	1172
12:52:59	1172
12:53:00	1172
12:53:01	1172
12:53:02	1172
12:53:03	1172
12:53:05	1172
12:53:06	1172
12:53:07	1172
12:53:08	1172
12:53:09	1172
12:53:10	1172
12:53:11	1172
12:53:13	1172
12:53:14	1172
12:53:15	1172
12:53:16	1172
12:53:18	1172
12:53:19	1172
12:53:20	1172
12:53:21	1172
12:53:22	1172
12:53:24	1172
12:53:25	1172
12:53:26	1172
12:53:27	1172
12:53:28	1172
12:53:29	1172
12:53:30	1172
12:53:32	1172
12:53:33	1172
12:53:34	1172
12:53:36	1172
12:53:37	1199
12:53:38	1199
12:53:39	1199
12:53:41	1199
12:53:42	1199
12:53:43	1199
12:53:45	1199
12:53:46	1199
12:53:47	1199
12:53:48	1199
12:53:49	1199
12:53:50	1199
12:53:51	1199
12:53:52	1199
12:53:54	1199
12:53:55	1199
12:53:56	1199
12:53:57	1199
12:53:58	1199
12:53:59	1199
12:54:00	1199
12:54:01	1199
12:54:03	1199
12:54:04	1199
12:54:06	1199
12:54:07	1199
12:54:08	1199
12:54:09	1199
12:54:10	1199
12:54:11	1199
12:54:12	1199
12:54:14	1199
12:54:15	1199
12:54:16	1199
12:54:17	1199
12:54:18	1199
12:54:19	1199
12:54:20	1199
12:54:21	1199
12:54:22	1338
12:54:23	1338
12:54:24	1338
12:54:26	1338
12:54:27	1338
12:54:28	1338
12:54:29	1338
12:54:30	1338
12:54:32	1338
12:54:33	1338
12:54:34	1338
12:54:35	1338
12:54:36	1338
12:54:37	1338
12:54:38	1338
12:54:39	1338
12:54:40	1338
12:54:41	1338
12:54:42	1338
12:54:43	1338
12:54:44	1338
12:54:45	1338
12:54:46	1338
12:54:47	1338
12:54:48	1338
12:54:49	1338
12:54:50	1338
12:54:51	1338
12:54:52	1338
12:54:53	1338
12:54:54	1338
12:54:55	1338
12:54:56	1338
12:54:57	1338
12:54:58	1338
12:54:59	1338
12:55:00	1338
12:55:01	1338
12:55:02	1338
12:55:03	1338
12:55:04	1338
12:55:05	1338
12:55:06	1338
12:55:07	1338
12:55:08	1338
12:55:09	1338
12:55:10	1338
12:55:11	1338
12:55:12	1338
12:55:13	1338
12:55:14	1338
12:55:15	1338
12:55:15	1276
12:55:16	1276
12:55:17	1276
12:55:18	1276
12:55:19	1276
12:55:20	1276
12:55:21	1276
12:55:22	1276
12:55:23	1276
12:55:24	1276
12:55:25	1276
12:55:26	1276
12:55:27	1276
12:55:28	1276
12:55:29	1276
12:55:30	1355
12:55:31	1355
12:55:32	1355
12:55:33	1355
12:55:34	1355
12:55:35	1355
12:55:36	1355
12:55:37	1355
12:55:38	1355
12:55:39	1355
12:55:40	1355
12:55:41	1355
12:55:42	1355
12:55:43	1355
12:55:44	1355
12:55:45	1355
12:55:46	1355
12:55:47	1355
12:55:48	1355
12:55:49	1171
12:55:50	1171
12:55:51	1171
12:55:52	1171
12:55:53	1171
12:55:54	1171
12:55:55	1171
12:55:56	1171
12:55:57	1171
12:55:58	1171
12:55:59	1171
12:56:00	1171
12:56:01	1171
12:56:02	1171
12:56:03	1171
12:56:04	1171
12:56:05	1171
12:56:06	1171
12:56:07	1171
12:56:08	1171
12:56:08	1171
12:56:09	1171
12:56:11	1171
12:56:12	1171
12:56:13	1171
12:56:14	1171
12:56:15	1171
12:56:15	1171
12:56:16	1171
12:56:17	1171
12:56:18	1171
12:56:19	1171
12:56:20	1171
12:56:21	1159
12:56:22	1159
12:56:23	1159
12:56:24	1159
12:56:25	1159
12:56:26	1159
12:56:27	1159
12:56:28	1159
12:56:29	1159
12:56:30	1159
12:56:31	1159
12:56:32	1159
12:56:33	1159
12:56:34	1159
12:56:35	1159
12:56:36	1159
12:56:37	1159
12:56:38	1159
12:56:39	1159
12:56:40	1159
12:56:41	1159
12:56:42	1159
12:56:43	1159
12:56:44	1159
12:56:45	1159
12:56:45	1159
12:56:46	1159
12:56:47	1159
12:56:49	1159
12:56:50	1159
12:56:50	1159
12:56:51	1297
12:56:52	1297
12:56:53	1297
12:56:54	1297
12:56:55	1297
12:56:56	1297
12:56:57	1297
12:56:58	1297
12:56:59	1297
12:57:00	1297
12:57:01	1297
12:57:02	1297
12:57:03	1297
12:57:04	1297
12:57:05	1297
12:57:06	1297
12:57:07	1297
12:57:08	1297
12:57:09	1297
12:57:10	1297
12:57:11	1297
12:57:12	1297
12:57:12	1297
12:57:13	1297
12:57:15	1297
12:57:15	1297
12:57:16	1297
12:57:17	1297
12:57:18	1297
12:57:19	1297
12:57:20	1297
12:57:21	1297
12:57:22	1297
12:57:23	1297
12:57:24	1297
12:57:25	1297
12:57:26	1198
12:57:27	1198
12:57:28	1198
12:57:29	1198
12:57:30	1198
12:57:31	1198
12:57:32	1198
12:57:33	1198
12:57:34	1198
12:57:35	1198
12:57:36	1198
12:57:37	1198
12:57:38	1198
12:57:39	1198
12:57:40	1198
12:57:41	1198
12:57:42	1198
12:57:44	1198
12:57:45	1198
12:57:46	1198
12:57:47	1198
12:57:48	1198
12:57:49	1198
12:57:50	1198
12:57:51	1198
12:57:52	1198
12:57:53	1198
12:57:54	1198
12:57:55	1198
12:57:56	1198
12:57:57	1198
12:57:58	1198
12:57:59	1198
12:58:00	1311
12:58:01	1311
12:58:02	1311
12:58:03	1311
12:58:05	1311
12:58:06	1311
12:58:07	1311
12:58:08	1311
12:58:09	1311
12:58:10	1311
12:58:11	1311
12:58:12	1311
12:58:13	1311
12:58:14	1311
12:58:15	1311
12:58:16	1311
12:58:17	1311
12:58:18	1311
12:58:19	1311
12:58:20	1311
12:58:21	1311
12:58:22	1311
12:58:22	1311
12:58:23	1311
12:58:24	1311
12:58:25	1311
12:58:27	1311
12:58:28	1311
12:58:29	1311
12:58:31	1311
12:58:32	1311
12:58:33	1311
12:58:34	1311
12:58:35	1311
12:58:36	1311
12:58:37	1311
12:58:38	1311
12:58:39	1311
12:58:40	1311
12:58:41	1311
12:58:42	1311
12:58:43	1311
12:58:44	1311
12:58:45	1311
12:58:46	1311
12:58:47	1311
12:58:48	1311
12:58:49	1311
12:58:50	1311
12:58:51	1311
12:58:52	1311
12:58:53	1311
12:58:54	1311
12:58:55	1311
12:58:57	1311
12:58:58	1170
12:58:59	1170
12:59:00	1170
12:59:01	1170
12:59:02	1170
12:59:03	1170
12:59:04	1170
12:59:05	1170
12:59:06	1170
12:59:07	1170
12:59:08	1170
12:59:09	1170
12:59:10	1170
12:59:11	1170
12:59:12	1170
12:59:13	1170
12:59:14	1170
12:59:15	1170
12:59:16	1170
12:59:17	1170
12:59:18	1170
12:59:19	1170
12:59:20	1170
12:59:21	1170
12:59:22	1170
12:59:23	1170
12:59:24	1170
12:59:25	1170
12:59:26	1170
12:59:27	1170
12:59:28	1170
12:59:29	1170
12:59:30	1170
12:59:31	1170
12:59:33	1170
12:59:34	1170
12:59:35	1170
12:59:36	1170
12:59:37	1170
12:59:38	1170
12:59:39	1170
12:59:40	1170
12:59:41	1170
12:59:42	1170
12:59:43	1170
12:59:45	1170
12:59:46	1170
12:59:47	1170
12:59:48	1170
12:59:49	1170
12:59:50	1170
12:59:51	1170
12:59:52	1170
12:59:53	1170
12:59:54	1339
12:59:55	1339
12:59:56	1339
12:59:57	1339
12:59:58	1339
12:59:59	1339
13:00:00	1339
13:00:02	1339
13:00:02	1339
13:00:04	1339
13:00:05	1339
13:00:06	1339
13:00:07	1339
13:00:08	1339
13:00:09	1339
13:00:10	1339
13:00:11	1339
13:00:12	1339
13:00:14	1339
13:00:15	1339
13:00:16	1339
13:00:17	1339
13:00:18	1339
13:00:19	1339
13:00:20	1339
13:00:21	1339
13:00:22	1339
13:00:24	1339
13:00:25	1339
13:00:26	1339
13:00:27	1339
13:00:28	1339
13:00:29	1339
13:00:30	1339
13:00:31	1339
13:00:32	1339
13:00:33	1339
13:00:34	1339
13:00:36	1339
13:00:37	1339
13:00:38	1339
13:00:38	1339
13:00:40	1339
13:00:41	1339
13:00:42	1339
13:00:43	1339
13:00:44	1339
13:00:45	1339
13:00:46	1339
13:00:47	1339
13:00:48	1339
13:00:48	1339
13:00:49	1248
13:00:50	1248
13:00:51	1248
13:00:52	1248
13:00:53	1197
13:00:54	1197
13:00:55	1197
13:00:56	1197
13:00:57	1197
13:00:58	1197
13:00:59	1197
13:01:00	1197
13:01:01	1197
13:01:03	1197
13:01:04	1197
13:01:05	1197
13:01:06	1197
13:01:07	1197
13:01:08	1197
13:01:09	1197
13:01:10	1197
13:01:11	1197
13:01:12	1197
13:01:13	1197
13:01:14	1197
13:01:15	1158
13:01:16	1158
13:01:17	1158
13:01:18	1158
13:01:19	1158
13:01:20	1158
13:01:21	1158
13:01:23	1158
13:01:24	1158
13:01:25	1158
13:01:27	1158
13:01:28	1158
13:01:29	1158
13:01:31	1157
13:01:32	1157
13:01:34	1157
13:01:35	1157
13:01:37	1157
13:01:38	1169
13:01:39	1169
13:01:40	1169
13:01:41	1169
13:01:42	1169
13:01:44	1169
13:01:45	1169
13:01:46	1169
13:01:47	1169
13:01:48	1169
13:01:49	1169
13:01:50	1169
13:01:51	1169
13:01:52	1169
13:01:53	1169
13:01:54	1169
13:01:55	1169
13:01:56	1169
13:01:57	1169
13:01:59	1169
13:02:00	1169
13:02:01	1169
13:02:02	1169
13:02:03	1169
13:02:04	1169
13:02:05	1169
13:02:06	1169
13:02:07	1169
13:02:08	1169
13:02:09	1169
13:02:10	1169
13:02:11	1220
13:02:12	1220
13:02:13	1220
13:02:14	1220
13:02:15	1220
13:02:17	1220
13:02:17	1220
13:02:18	1220
13:02:19	1220
13:02:20	1220
13:02:21	1220
13:02:22	1220
13:02:23	1220
13:02:24	1220
13:02:25	1220
13:02:27	1220
13:02:28	1220
13:02:29	1220
13:02:30	1220
13:02:31	1220
13:02:32	1220
13:02:33	1220
13:02:34	1220
13:02:35	1220
13:02:37	1220
13:02:38	1275
13:02:39	1275
13:02:40	1275
13:02:41	1275
13:02:43	1275
13:02:44	1275
13:02:45	1275
13:02:46	1275
13:02:48	1275
13:02:49	1275
13:02:50	1275
13:02:52	1275
13:02:53	1275
13:02:54	1275
13:02:56	1275
13:02:57	1275
13:02:58	1275
13:02:59	1275
13:03:01	1275
13:03:02	1275
13:03:03	1275
13:03:04	1275
13:03:05	1275
13:03:06	1275
13:03:08	1275
13:03:09	1275
13:03:10	1275
13:03:11	1275
13:03:13	1275
13:03:14	1275
13:03:15	1275
13:03:16	1275
13:03:18	1275
13:03:20	1275
13:03:21	1275
13:03:23	1275
13:03:24	1275
13:03:26	1275
13:03:27	1275
13:03:28	1275
13:03:29	1275
13:03:30	1275
13:03:32	1247
13:03:33	1247
13:03:34	1247
13:03:35	1247
13:03:36	1247
13:03:37	1298
13:03:39	1298
13:03:40	1298
13:03:41	1298
13:03:42	1298
13:03:43	1298
13:03:44	1298
13:03:45	1298
13:03:47	1298
13:03:48	1298
13:03:49	1298
13:03:50	1298
13:03:51	1298
13:03:52	1298
13:03:53	1298
13:03:54	1298
13:03:56	1298
13:03:57	1298
13:03:58	1298
13:03:59	1298
13:04:00	1298
13:04:02	1298
13:04:02	1298
13:04:03	1298
13:04:04	1298
13:04:05	1298
13:04:06	1298
13:04:08	1298
13:04:09	1298
13:04:10	1298
13:04:11	1298
13:04:12	1298
13:04:13	1298
13:04:15	1298
13:04:16	1298
13:04:17	1298
13:04:18	1298
13:04:19	1298
13:04:20	1219
13:04:21	1219
13:04:22	1219
13:04:23	1219
13:04:24	1219
13:04:25	1219
13:04:26	1219
13:04:27	1219
13:04:28	1219
13:04:30	1219
13:04:31	1219
13:04:32	1219
13:04:33	1219
13:04:34	1219
13:04:35	1219
13:04:36	1219
13:04:37	1219
13:04:38	1219
13:04:39	1312
13:04:40	1312
13:04:41	1312
13:04:42	1312
13:04:43	1312
13:04:44	1312
13:04:45	1312
13:04:46	1312
13:04:47	1312
13:04:49	1312
13:04:50	1312
13:04:51	1312
13:04:52	1312
13:04:52	1312
13:04:53	1312
13:04:54	1312
13:04:55	1312
13:04:56	1312
13:04:57	1312
13:04:58	1312
13:05:00	1312
13:05:01	1312
13:05:02	1312
13:05:03	1312
13:05:04	1312
13:05:05	1312
13:05:06	1312
13:05:07	1312
13:05:08	1312
13:05:09	1312
13:05:10	1312
13:05:11	1312
13:05:12	1312
13:05:13	1312
13:05:15	1312
13:05:16	1312
13:05:17	1312
13:05:18	1312
13:05:19	1312
13:05:20	1312
13:05:21	1312
13:05:22	1312
13:05:23	1312
13:05:24	1312
13:05:25	1312
13:05:26	1357
13:05:27	1357
13:05:28	1357
13:05:29	1357
13:05:30	1357
13:05:31	1357
13:05:32	1357
13:05:33	1357
13:05:34	1357
13:05:35	1357
13:05:36	1357
13:05:37	1357
13:05:38	1357
13:05:39	1357
13:05:40	1357
13:05:41	1357
13:05:42	1357
13:05:44	1357
13:05:45	1357
13:05:46	1357
13:05:47	1357
13:05:48	1357
13:05:49	1357
13:05:50	1357
13:05:51	1357
13:05:52	1357
13:05:53	1357
13:05:54	1357
13:05:55	1357
13:05:56	1357
13:05:57	1357
13:05:58	1357
13:05:59	1357
13:06:00	1357
13:06:01	1357
13:06:02	1357
13:06:03	1357
13:06:05	1357
13:06:06	1357
13:06:07	1357
13:06:08	1357
13:06:09	1357
13:06:10	1357
13:06:11	1357
13:06:12	1357
13:06:13	1357
13:06:14	1357
13:06:15	1168
13:06:16	1168
13:06:18	1168
13:06:18	1168
13:06:19	1168
13:06:20	1168
13:06:21	1168
13:06:22	1168
13:06:23	1168
13:06:24	1168
13:06:25	1168
13:06:26	1168
13:06:27	1168
13:06:28	1168
13:06:29	1168
13:06:30	1168
13:06:31	1168
13:06:32	1168
13:06:33	1168
13:06:34	1168
13:06:35	1168
13:06:36	1168
13:06:37	1168
13:06:38	1168
13:06:39	1168
13:06:40	1168
13:06:41	1168
13:06:42	1168
13:06:43	1168
13:06:44	1168
13:06:45	1168
13:06:46	1168
13:06:47	1168
13:06:48	1168
13:06:49	1168
13:06:50	1168
13:06:51	1168
13:06:52	1168
13:06:53	1168
13:06:54	1168
13:06:55	1168
13:06:56	1168
13:06:57	1168
13:06:58	1340
13:06:59	1340
13:07:00	1340
13:07:01	1340
13:07:02	1340
13:07:03	1340
13:07:04	1340
13:07:05	1340
13:07:06	1340
13:07:07	1340
13:07:08	1340
13:07:09	1340
13:07:10	1340
13:07:11	1340
13:07:12	1340
13:07:13	1340
13:07:14	1340
13:07:15	1340
13:07:16	1340
13:07:17	1340
13:07:18	1340
13:07:19	1340
13:07:20	1340
13:07:21	1340
13:07:22	1340
13:07:23	1340
13:07:24	1340
13:07:25	1340
13:07:26	1340
13:07:27	1340
13:07:28	1340
13:07:29	1340
13:07:30	1340
13:07:31	1340
13:07:32	1340
13:07:33	1340
13:07:35	1340
13:07:36	1340
13:07:37	1340
13:07:38	1340
13:07:39	1340
13:07:39	1340
13:07:40	1340
13:07:41	1340
13:07:42	1340
13:07:43	1340
13:07:44	1340
13:07:45	1340
13:07:46	1340
13:07:47	1340
13:07:48	1340
13:07:49	1340
13:07:50	1196
13:07:51	1196
13:07:52	1196
13:07:53	1196
13:07:54	1196
13:07:55	1196
13:07:56	1196
13:07:57	1196
13:07:58	1196
13:07:59	1196
13:08:00	1196
13:08:01	1196
13:08:02	1196
13:08:03	1196
13:08:04	1196
13:08:05	1196
13:08:06	1196
13:08:07	1196
13:08:08	1196
13:08:09	1196
13:08:10	1196
13:08:11	1196
13:08:12	1196
13:08:13	1196
13:08:14	1196
13:08:15	1196
13:08:16	1196
13:08:17	1196
13:08:18	1196
13:08:19	1196
13:08:20	1196
13:08:21	1196
13:08:22	1196
13:08:23	1196
13:08:24	1196
13:08:25	1196
13:08:26	1196
13:08:27	1196
13:08:28	1196
13:08:29	1196
13:08:30	1196
13:08:31	1196
13:08:32	1196
13:08:33	1196
13:08:34	1196
13:08:36	1196
13:08:37	1196
13:08:38	1196
13:08:38	1196
13:08:40	1196
13:08:41	1196
13:08:42	1196
13:08:43	1196
13:08:44	1196
13:08:45	1196
13:08:46	1196
13:08:47	1196
13:08:48	1196
13:08:49	1196
13:08:50	1242
13:08:51	1242
13:08:52	1242
13:08:53	1242
13:08:54	1242
13:08:55	1242
13:08:56	1242
13:08:57	1242
13:08:57	1242
13:08:58	1242
13:08:59	1242
13:09:00	1242
13:09:01	1242
13:09:02	1242
13:09:03	1242
13:09:04	1242
13:09:05	1242
13:09:06	1242
13:09:07	1242
13:09:08	1242
13:09:09	1242
13:09:10	1242
13:09:11	1242
13:09:12	1242
13:09:13	1242
13:09:14	1242
13:09:15	1242
13:09:16	1242
13:09:17	1242
13:09:18	1242
13:09:19	1242
13:09:20	1242
13:09:21	1242
13:09:22	1242
13:09:23	1242
13:09:24	1242
13:09:25	1242
13:09:26	1242
13:09:27	1242
13:09:28	1242
13:09:29	1242
13:09:30	1242
13:09:31	1135
13:09:32	1135
13:09:33	1135
13:09:34	1135
13:09:35	1135
13:09:36	1135
13:09:37	1135
13:09:38	1135
13:09:39	1135
13:09:40	1135
13:09:41	1135
13:09:42	1135
13:09:43	1135
13:09:44	1135
13:09:45	1135
13:09:46	1135
13:09:47	1135
13:09:48	1135
13:09:49	1135
13:09:50	1135
13:09:51	1135
13:09:52	1135
13:09:53	1135
13:09:54	1135
13:09:55	1135
13:09:56	1135
13:09:57	1135
13:09:58	1135
13:09:59	1135
13:10:01	1135
13:10:01	1135
13:10:02	1135
13:10:03	1135
13:10:04	1135
13:10:05	1135
13:10:06	1135
13:10:07	1135
13:10:08	1135
13:10:09	1135
13:10:10	1135
13:10:11	1135
13:10:12	1135
13:10:13	1135
13:10:14	1135
13:10:15	1135
13:10:16	1135
13:10:17	1135
13:10:18	1135
13:10:19	1104
13:10:20	1104
13:10:21	1104
13:10:22	1104
13:10:23	1104
13:10:24	1104
13:10:25	1341
13:10:26	1341
13:10:27	1341
13:10:28	1341
13:10:29	1341
13:10:30	1341
13:10:31	1341
13:10:32	1341
13:10:33	1341
13:10:34	1341
13:10:35	1341
13:10:36	1341
13:10:37	1341
13:10:38	1341
13:10:39	1341
13:10:40	1341
13:10:41	1341
13:10:42	1341
13:10:43	1341
13:10:44	1341
13:10:45	1341
13:10:46	1341
13:10:46	1341
13:10:47	1341
13:10:48	1341
13:10:49	1341
13:10:50	1341
13:10:51	1341
13:10:52	1341
13:10:53	1341
13:10:54	1341
13:10:55	1341
13:10:56	1341
13:10:57	1341
13:10:58	1341
13:10:59	1341
13:11:00	1341
13:11:01	1341
13:11:01	1341
13:11:02	1341
13:11:03	1341
13:11:04	1341
13:11:05	1341
13:11:06	1341
13:11:07	1341
13:11:08	1341
13:11:09	1341
13:11:10	1341
13:11:11	1341
13:11:12	1341
13:11:13	1341
13:11:14	1341
13:11:15	1341
13:11:16	1341
13:11:17	1341
13:11:18	1341
13:11:19	1341
13:11:20	1341
13:11:21	1341
13:11:22	1341
13:11:23	1341
13:11:24	1341
13:11:25	1341
13:11:26	1341
13:11:27	1341
13:11:28	1341
13:11:29	1341
13:11:30	1341
13:11:31	1341
13:11:32	1341
13:11:33	1341
13:11:34	1341
13:11:35	1341
13:11:36	1341
13:11:37	1341
13:11:38	1341
13:11:39	1341
13:11:40	1341
13:11:41	1341
13:11:42	1341
13:11:43	1341
13:11:44	1341
13:11:45	1341
13:11:46	1341
13:11:47	1341
13:11:48	1341
13:11:49	1341
13:11:50	1341
13:11:51	1341
13:11:52	1341
13:11:53	1341
13:11:54	1341
13:11:55	1341
13:11:56	1341
13:11:57	1341
13:11:58	1341
13:11:59	1341
13:12:00	1341
13:12:01	1313
13:12:02	1313
13:12:03	1313
13:12:04	1313
13:12:05	1313
13:12:06	1313
13:12:07	1313
13:12:08	1313
13:12:09	1313
13:12:10	1313
13:12:11	1313
13:12:12	1313
13:12:13	1313
13:12:14	1313
13:12:15	1313
13:12:16	1313
13:12:17	1313
13:12:18	1313
13:12:19	1313
13:12:20	1313
13:12:21	1313
13:12:22	1313
13:12:23	1218
13:12:24	1218
13:12:25	1218
13:12:26	1218
13:12:27	1218
13:12:28	1218
13:12:29	1218
13:12:30	1218
13:12:31	1167
13:12:32	1167
13:12:33	1167
13:12:34	1167
13:12:35	1167
13:12:37	1167
13:12:38	1167
13:12:39	1167
13:12:39	1167
13:12:40	1167
13:12:41	1167
13:12:42	1167
13:12:44	1167
13:12:45	1167
13:12:46	1167
13:12:47	1167
13:12:48	1167
13:12:49	1167
13:12:50	1167
13:12:51	1167
13:12:52	1167
13:12:53	1167
13:12:54	1167
13:12:55	1167
13:12:56	1167
13:12:57	1167
13:12:58	1167
13:12:59	1167
13:13:00	1358
13:13:01	1358
13:13:02	1358
13:13:03	1358
13:13:04	1358
13:13:05	1358
13:13:06	1358
13:13:07	1358
13:13:08	1358
13:13:09	1358
13:13:10	1358
13:13:11	1358
13:13:12	1358
13:13:14	1358
13:13:14	1358
13:13:15	1358
13:13:17	1358
13:13:18	1358
13:13:19	1358
13:13:20	1358
13:13:21	1358
13:13:22	1358
13:13:23	1358
13:13:24	1358
13:13:25	1358
13:13:26	1358
13:13:27	1358
13:13:28	1358
13:13:29	1358
13:13:30	1358
13:13:31	1358
13:13:32	1358
13:13:33	1358
13:13:34	1358
13:13:35	1358
13:13:36	1358
13:13:37	1358
13:13:38	1358
13:13:39	1358
13:13:40	1358
13:13:41	1358
13:13:42	1358
13:13:43	1358
13:13:44	1358
13:13:45	1358
13:13:46	1358
13:13:47	1358
13:13:48	1358
13:13:49	1358
13:13:50	1358
13:13:51	1358
13:13:52	1358
13:13:53	1358
13:13:54	1358
13:13:55	1358
13:13:56	1358
13:13:57	1314
13:13:58	1314
13:13:59	1314
13:14:00	1314
13:14:01	1314
13:14:02	1314
13:14:03	1314
13:14:04	1314
13:14:05	1314
13:14:06	1314
13:14:07	1314
13:14:08	1314
13:14:09	1314
13:14:10	1314
13:14:11	1314
13:14:12	1314
13:14:13	1314
13:14:14	1314
13:14:15	1314
13:14:16	1314
13:14:17	1314
13:14:18	1314
13:14:19	1314
13:14:20	1314
13:14:21	1314
13:14:22	1314
13:14:23	1314
13:14:24	1314
13:14:25	1314
13:14:26	1314
13:14:27	1314
13:14:28	1314
13:14:29	1314
13:14:30	1314
13:14:31	1314
13:14:32	1314
13:14:33	1314
13:14:34	1314
13:14:35	1314
13:14:36	1314
13:14:37	1314
13:14:38	1314
13:14:40	1314
13:14:41	1314
13:14:42	1314
13:14:43	1314
13:14:44	1314
13:14:45	1314
13:14:46	1314
13:14:47	1166
13:14:48	1166
13:14:49	1166
13:14:50	1166
13:14:51	1166
13:14:52	1166
13:14:53	1166
13:14:54	1166
13:14:55	1166
13:14:56	1166
13:14:57	1166
13:14:58	1166
13:14:59	1166
13:15:00	1166
13:15:01	1166
13:15:02	1166
13:15:03	1166
13:15:05	1166
13:15:06	1195
13:15:07	1195
13:15:08	1195
13:15:09	1195
13:15:10	1195
13:15:11	1195
13:15:12	1195
13:15:13	1195
13:15:14	1195
13:15:15	1195
13:15:16	1195
13:15:17	1195
13:15:18	1195
13:15:19	1195
13:15:20	1195
13:15:21	1301
13:15:22	1301
13:15:23	1301
13:15:24	1301
13:15:25	1301
13:15:26	1301
13:15:27	1301
13:15:28	1301
13:15:29	1301
13:15:30	1301
13:15:32	1301
13:15:33	1301
13:15:34	1301
13:15:35	1301
13:15:36	1301
13:15:37	1301
13:15:38	1301
13:15:39	1301
13:15:41	1301
13:15:42	1301
13:15:43	1301
13:15:44	1301
13:15:45	1301
13:15:46	1301
13:15:47	1301
13:15:48	1301
13:15:49	1301
13:15:51	1301
13:15:52	1301
13:15:53	1301
13:15:54	1301
