0,1,8.00198907408,500
0,22,8.03386333536,500
0,27,2.11053332557,500
0,1476,2.03352719999,500
1,0,8.00198907408,500
1,2,8.0310340481,500
1,26,2.31532225782,500
1,1475,2.24147250184,500
2,1,8.0310340481,500
2,3,8.01690809847,500
2,25,2.40475981621,500
2,1474,2.39963827023,500
3,2,8.01690809847,500
3,4,8.01824340498,500
3,23,1.60406564093,500
3,24,2.37443089293,500
3,1473,2.41976059882,500
4,3,8.01824340498,500
4,5,8.0366332917,500
4,44,2.25001943605,500
4,1472,2.30569039107,500
5,4,8.0366332917,500
5,6,5.97996740855,500
5,43,2.04432058758,500
5,1471,2.13896778577,500
6,5,5.97996740855,500
6,7,2.07203910379,500
6,42,3.90750545812,500
6,1489,0.757943640346,500
7,6,2.07203910379,500
7,8,8.04737960876,500
7,42,1.86080359329,500
7,1489,1.93415305796,500
8,7,8.04737960876,500
8,9,8.03542029013,500
8,41,1.80388660482,500
8,1488,1.83683749909,500
9,8,8.03542029013,500
9,10,8.00011978142,500
9,40,1.88264218217,500
9,1487,1.89158534156,500
10,9,8.00011978142,500
10,11,8.0251231665,500
10,39,2.11447886421,500
10,1486,2.05851470668,500
11,10,8.0251231665,500
11,12,5.98258222743,500
11,38,2.31696665706,500
11,1484,2.25298335751,500
11,1485,4.06726264168,500
12,11,5.98258222743,500
12,13,2.09355776366,500
12,37,4.19796398292,500
12,1483,1.56221139496,500
13,12,2.09355776366,500
13,14,8.00882998942,500
13,37,2.32680762949,500
13,1483,2.49323992287,500
14,13,8.00882998942,500
14,15,8.02217130157,500
14,35,2.39094697982,500
14,36,1.60440209409,500
14,1482,2.42266405144,500
15,14,8.02217130157,500
15,16,7.54182831158,500
15,34,2.24316779732,500
15,1481,2.31676913351,500
16,15,7.54182831158,500
16,17,0.458292641823,500
16,33,1.07222704506,500
16,1480,1.7266805993,500
17,16,0.458292641823,500
17,18,0.799978637823,500
17,33,1.03884836465,500
17,1480,2.10765863231,500
18,17,0.799978637823,500
18,19,7.34479446692,500
18,32,1.52114102179,500
18,33,1.28955413934,500
18,1480,2.74810791846,500
19,18,7.34479446692,500
19,20,5.96638638952,500
19,31,1.85779066185,500
19,1479,1.94038705504,500
20,19,5.96638638952,500
20,21,2.07364797948,500
20,30,1.80564743892,500
20,1478,0.315783575724,500
21,20,2.07364797948,500
21,22,8.00390805011,500
21,29,1.80012907372,500
21,30,0.26927337017,500
21,1478,1.81521043573,500
22,0,8.03386333536,500
22,21,8.00390805011,500
22,28,1.92837715648,500
22,1477,1.84349762391,500
23,3,1.60406564093,500
23,24,2.02849807522,500
23,44,10.0325216642,500
23,59,2.36662886827,500
24,3,2.37443089293,500
24,23,2.02849807522,500
24,25,8.00240841798,500
24,59,1.54111619193,500
24,60,2.34177693217,500
25,2,2.40475981621,500
25,24,8.00240841798,500
25,26,8.01883459614,500
25,58,2.42484767152,500
26,1,2.31532225782,500
26,25,8.01883459614,500
26,27,8.01941267361,500
26,57,2.36323970326,500
27,0,2.11053332557,500
27,26,8.01941267361,500
27,28,8.01058756364,500
27,56,2.18491817992,500
28,22,1.92837715648,500
28,27,8.01058756364,500
28,29,8.02404563658,500
28,55,1.97172453684,500
29,21,1.80012907372,500
29,28,8.02404563658,500
29,30,2.06559674648,500
29,54,1.83127952124,500
30,20,1.80564743892,500
30,21,0.26927337017,500
30,29,2.06559674648,500
30,31,5.9647274631,500
30,54,3.87302765619,500
31,19,1.85779066185,500
31,30,5.9647274631,500
31,32,8.00488961461,500
31,53,1.80838945948,500
32,18,1.52114102179,500
32,31,8.00488961461,500
32,33,2.08127484525,500
32,52,1.93864887102,500
33,16,1.07222704506,500
33,17,1.03884836465,500
33,18,1.28955413934,500
33,32,2.08127484525,500
33,34,5.97616981963,500
33,52,3.96187354589,500
34,15,2.24316779732,500
34,33,5.97616981963,500
34,35,8.01991923651,500
34,51,2.17044795721,500
35,14,2.39094697982,500
35,34,8.01991923651,500
35,36,2.07030909488,500
35,48,1.54035871307,500
35,49,2.3515458399,500
35,50,3.09750174869,500
36,14,1.60440209409,500
36,35,2.07030909488,500
36,37,5.9636448228,500
36,48,2.40195727304,500
37,12,4.19796398292,500
37,13,2.32680762949,500
37,36,5.9636448228,500
37,38,8.04070936101,500
37,47,2.40878075868,500
38,11,2.31696665706,500
38,37,8.04070936101,500
38,39,8.0331960922,500
38,45,1.96925163115,500
38,46,2.36254449668,500
39,10,2.11447886421,500
39,38,8.0331960922,500
39,40,8.03198305502,500
39,67,2.20396844787,500
40,9,1.88264218217,500
40,39,8.03198305502,500
40,41,8.00232800126,500
40,66,2.00740164443,500
41,8,1.80388660482,500
41,40,8.00232800126,500
41,42,8.04301169247,500
41,65,1.82605507444,500
42,6,3.90750545812,500
42,7,1.86080359329,500
42,41,8.04301169247,500
42,43,8.02625086372,500
42,64,1.83440769425,500
43,5,2.04432058758,500
43,42,8.02625086372,500
43,44,8.03365795817,500
43,63,1.97047608272,500
44,4,2.25001943605,500
44,23,10.0325216642,500
44,43,8.03365795817,500
44,61,1.27912235141,500
44,62,2.27102137344,500
45,38,1.96925163115,500
45,46,3.45378386118,500
45,67,4.7002579451,500
45,78,3.5095807945,500
46,38,2.36254449668,500
46,45,3.45378386118,500
46,47,8.02379966926,500
46,77,2.40445200303,500
47,37,2.40878075868,500
47,46,8.02379966926,500
47,48,6.00722868596,500
47,76,2.41235211748,500
48,35,1.54035871307,500
48,36,2.40195727304,500
48,47,6.00722868596,500
48,49,2.05325558413,500
48,75,4.11096281019,500
49,35,2.3515458399,500
49,48,2.05325558413,500
49,50,1.25905170681,500
49,75,2.29065399358,500
50,35,3.09750174869,500
50,49,1.25905170681,500
50,51,6.8893324616,500
50,75,2.02998440782,500
51,34,2.17044795721,500
51,50,6.8893324616,500
51,52,8.0281059971,500
51,74,2.09991307664,500
52,32,1.93864887102,500
52,33,3.96187354589,500
52,51,8.0281059971,500
52,53,8.00000226795,500
52,73,1.89261120869,500
53,31,1.80838945948,500
53,52,8.00000226795,500
53,54,8.0201764462,500
53,73,6.22449290404,500
54,29,1.83127952124,500
54,30,3.87302765619,500
54,53,8.0201764462,500
54,55,8.00476736997,500
54,72,1.86463130005,500
55,28,1.97172453684,500
55,54,8.00476736997,500
55,56,8.01626331881,500
55,70,2.08215856148,500
55,71,0.975702019828,500
56,27,2.18491817992,500
56,55,8.01626331881,500
56,57,8.03299308894,500
56,68,2.32115262819,500
56,69,1.35575670513,500
57,26,2.36323970326,500
57,56,8.03299308894,500
57,58,8.01951092555,500
57,88,2.39957680461,500
58,25,2.42484767152,500
58,57,8.01951092555,500
58,59,5.98765506472,500
58,87,2.41426649483,500
59,23,2.36662886827,500
59,24,1.54111619193,500
59,58,5.98765506472,500
59,60,2.02777348859,500
59,86,4.13289661055,500
60,24,2.34177693217,500
60,59,2.02777348859,500
60,61,6.02248839995,500
60,86,2.32513443056,500
61,44,1.27912235141,500
61,60,6.02248839995,500
61,62,2.08640256672,500
61,85,2.17537132643,500
62,44,2.27102137344,500
62,61,2.08640256672,500
62,63,8.00833667951,500
62,84,2.03084184786,500
62,85,1.03167270417,500
63,43,1.97047608272,500
63,62,8.00833667951,500
63,64,8.03240057052,500
63,83,1.89737922128,500
64,42,1.83440769425,500
64,63,8.03240057052,500
64,65,8.02493442137,500
64,81,1.80709720083,500
64,82,0.283489319955,500
65,41,1.82605507444,500
65,64,8.02493442137,500
65,66,8.02950588863,500
65,80,1.88920857701,500
66,40,2.00740164443,500
66,65,8.02950588863,500
66,67,8.01707405983,500
66,79,2.10815170296,500
67,39,2.20396844787,500
67,45,4.7002579451,500
67,66,8.01707405983,500
67,78,2.28278129423,500
68,56,2.32115262819,500
68,69,2.07000391815,500
68,88,8.01835560251,500
68,106,1.40377710001,500
68,107,2.28799602341,500
69,56,1.35575670513,500
69,68,2.07000391815,500
69,70,5.97116767859,500
69,106,2.29652262953,500
70,55,2.08215856148,500
70,69,5.97116767859,500
70,71,2.06477841428,500
70,105,2.13608353759,500
