0,1,8.00225524258,500
0,22,8.0339511054,500
0,27,2.12269257635,500
0,1476,2.04559667402,500
1,0,8.00225524258,500
1,2,8.03122143836,500
1,26,2.32399980274,500
1,1475,2.252028679,500
2,1,8.03122143836,500
2,3,8.01708445426,500
2,25,2.40694390778,500
2,1474,2.40446837687,500
3,2,8.01708445426,500
3,4,8.01832065821,500
3,23,1.59769223754,500
3,24,2.36932387834,500
3,1473,2.41736708606,500
4,3,8.01832065821,500
4,5,8.03667449042,500
4,44,2.23950965579,500
4,1472,2.29682269637,500
5,4,8.03667449042,500
5,6,5.97999728173,500
5,43,2.03237775004,500
5,1471,2.12701876514,500
6,5,5.97999728173,500
6,7,2.07198733305,500
6,42,3.90357386281,500
6,1489,0.731029066058,500
7,6,2.07198733305,500
7,8,8.04742076369,500
7,42,1.85367259333,500
7,1489,1.92445978348,500
8,7,8.04742076369,500
8,9,8.03542622725,500
8,41,1.80599165984,500
8,1488,1.8352895206,500
9,8,8.03542622725,500
9,10,8.00014840915,500
9,40,1.89284906307,500
9,1487,1.89901183038,500
10,9,8.00014840915,500
10,11,8.02507261531,500
10,39,2.12651757765,500
10,1486,2.0705717251,500
11,10,8.02507261531,500
11,12,5.98256200128,500
11,38,2.32565909135,500
11,1484,2.26322032666,500
11,1485,4.07304827319,500
12,11,5.98256200128,500
12,13,2.09349297449,500
12,37,4.19960112288,500
12,1483,1.57073689215,500
13,12,2.09349297449,500
13,14,8.00870457138,500
13,37,2.32859400383,500
13,1483,2.49838281248,500
14,13,8.00870457138,500
14,15,8.02196023435,500
14,35,2.385705826,500
14,36,1.59802714787,500
14,1482,2.42010264704,500
15,14,8.02196023435,500
15,16,7.54159692236,500
15,34,2.2324507026,500
15,1481,2.30776759354,500
16,15,7.54159692236,500
16,17,0.458353174103,500
16,33,1.04806868012,500
16,1480,1.71203912728,500
17,16,0.458353174103,500
17,18,0.810249833988,500
17,33,1.01461331375,500
17,1480,2.09546645749,500
18,17,0.810249833988,500
18,19,7.33097874736,500
18,32,1.49732436817,500
18,33,1.28528446637,500
18,1480,2.74790543911,500
19,18,7.33097874736,500
19,20,5.96632637146,500
19,31,1.8511731212,500
19,1479,1.92999739444,500
20,19,5.96632637146,500
20,21,2.07363000202,500
20,30,1.80520227459,500
20,1478,0.299130450663,500
21,20,2.07363000202,500
21,22,8.0039728248,500
21,29,1.80219703103,500
21,30,0.274714115853,500
21,1478,1.81358254014,500
22,0,8.0339511054,500
22,21,8.0039728248,500
22,28,1.93824064735,500
22,1477,1.85118917438,500
23,3,1.59769223754,500
23,24,2.02856317242,500
23,44,10.0326566684,500
23,59,2.36085477213,500
24,3,2.36932387834,500
24,23,2.02856317242,500
24,25,8.00251507813,500
24,59,1.53083927956,500
24,60,2.3343367153,500
25,2,2.40694390778,500
25,24,8.00251507813,500
25,26,8.01903839454,500
25,58,2.42428211269,500
26,1,2.32399980274,500
26,25,8.01903839454,500
26,27,8.01961548563,500
26,57,2.36975566771,500
27,0,2.12269257635,500
27,26,8.01961548563,500
27,28,8.01076030313,500
27,56,2.19630101641,500
28,22,1.93824064735,500
28,27,8.01076030313,500
28,29,8.02412581348,500
28,55,1.98347489857,500
29,21,1.80219703103,500
29,28,8.02412581348,500
29,30,2.0655950562,500
29,54,1.83683610585,500
30,20,1.80520227459,500
30,21,0.274714115853,500
30,29,2.0655950562,500
30,31,5.9646895396,500
30,54,3.87511492233,500
31,19,1.8511731212,500
31,30,5.9646895396,500
31,32,8.00477281899,500
31,53,1.80431936963,500
32,18,1.49732436817,500
32,31,8.00477281899,500
32,33,2.0811635677,500
32,52,1.92885580949,500
33,16,1.04806868012,500
33,17,1.01461331375,500
33,18,1.28528446637,500
33,32,2.0811635677,500
33,34,5.97603619176,500
33,52,3.95609093379,500
34,15,2.2324507026,500
34,33,5.97603619176,500
34,35,8.01968928026,500
34,51,2.1586835704,500
35,14,2.385705826,500
35,34,8.01968928026,500
35,36,2.07026748206,500
35,48,1.53001433919,500
35,49,2.3440373528,500
35,50,3.09632347103,500
36,14,1.59802714787,500
36,35,2.07026748206,500
36,37,5.96348722964,500
36,48,2.39600907968,500
37,12,4.19960112288,500
37,13,2.32859400383,500
37,36,5.96348722964,500
37,38,8.04059945856,500
37,47,2.40805152,500
38,11,2.32565909135,500
38,37,8.04059945856,500
38,39,8.03315036953,500
38,45,1.95378572485,500
38,46,2.3688659161,500
39,10,2.12651757765,500
39,38,8.03315036953,500
39,40,8.03201257043,500
39,67,2.21518499833,500
40,9,1.89284906307,500
40,39,8.03201257043,500
40,41,8.0023555929,500
40,66,2.01873847626,500
41,8,1.80599165984,500
41,40,8.0023555929,500
41,42,8.04300386287,500
41,65,1.83157206221,500
42,6,3.90357386281,500
42,7,1.85367259333,500
42,41,8.04300386287,500
42,43,8.02629004288,500
42,64,1.83044903033,500
43,5,2.03237775004,500
43,42,8.02629004288,500
43,44,8.03366850267,500
43,63,1.95965644873,500
44,4,2.23950965579,500
44,23,10.0326566684,500
44,43,8.03366850267,500
44,61,1.25948079514,500
44,62,2.25737665767,500
45,38,1.95378572485,500
45,46,3.43070591157,500
45,67,4.72488039014,500
45,78,3.53968761311,500
46,38,2.3688659161,500
46,45,3.43070591157,500
46,47,8.02369602733,500
46,77,2.4083270424,500
47,37,2.40805152,500
47,46,8.02369602733,500
47,48,6.00708107783,500
47,76,2.40888879578,500
48,35,1.53001433919,500
48,36,2.39600907968,500
48,47,6.00708107783,500
48,49,2.05317225906,500
48,75,4.10585391064,500
49,35,2.3440373528,500
49,48,2.05317225906,500
49,50,1.25797404227,500
