0,1,8.00231465559,500
0,22,8.03397109464,500
0,27,2.12538654768,500
0,1476,2.04828778113,500
1,0,8.00231465559,500
1,2,8.03126289894,500
1,26,2.32588687475,500
1,1475,2.25434326916,500
2,1,8.03126289894,500
2,3,8.0171231844,500
2,25,2.40737340421,500
2,1474,2.40548949129,500
3,2,8.0171231844,500
3,4,8.01833734768,500
3,23,1.59619332551,500
3,24,2.36813663514,500
3,1473,2.4167794363,500
4,3,8.01833734768,500
4,5,8.03668333907,500
4,44,2.23714544457,500
4,1472,2.29481207236,500
5,4,8.03668333907,500
5,6,5.98000370872,500
5,43,2.02973625625,500
5,1471,2.12435859839,500
5,1499,1.99202340246,1667.45879631
6,5,5.98000370872,500
6,7,2.07197598737,500
6,42,3.90272818981,500
6,1489,0.725030818804,500
7,6,2.07197598737,500
7,8,8.04742992544,500
7,42,1.85214737432,500
7,1489,1.92234879904,500
8,7,8.04742992544,500
8,9,8.03542751901,500
8,41,1.80653459113,500
8,1488,1.83501920279,500
9,8,8.03542751901,500
9,10,8.00015474973,500
9,40,1.89515731945,500
9,1487,1.90071775465,500
10,9,8.00015474973,500
10,11,8.0250608939,500
10,39,2.12918450359,500
10,1486,2.07325987565,500
11,10,8.0250608939,500
11,12,5.98255714546,500
11,38,2.32754867539,500
11,1484,2.26546415342,500
11,1485,4.07432173375,500
12,11,5.98255714546,500
12,13,2.09347804495,500
12,37,4.19993304924,500
12,1483,1.57255069325,500
13,12,2.09347804495,500
13,14,8.00867607401,500
13,37,2.32894145442,500
13,1483,2.49946653002,500
14,13,8.00867607401,500
14,15,8.02191306376,500
14,35,2.38448878668,500
14,36,1.59652838146,500
14,1482,2.41947826128,500
15,14,8.02191306376,500
15,16,7.54154580046,500
15,34,2.23004036795,500
15,1481,2.30572772384,500
16,15,7.54154580046,500
16,17,0.458366383034,500
16,33,1.04265032597,500
16,1480,1.70877485785,500
17,16,0.458366383034,500
17,18,0.812547046072,500
17,33,1.00918154677,500
17,1480,2.09275223325,500
18,17,0.812547046072,500
18,19,7.32790978242,500
18,32,1.49202601181,500
18,33,1.28437496277,500
18,1480,2.74787662391,500
19,18,7.32790978242,500
19,20,5.96631366211,500
19,31,1.84975811289,500
19,1479,1.92773490173,500
20,19,5.96631366211,500
20,21,2.07362623841,500
20,30,1.80517972353,500
20,1478,0.295753308542,500
21,20,2.07362623841,500
21,22,8.00398813293,500
21,29,1.80272999072,500
21,30,0.276391850961,500
21,1478,1.81329747946,500
22,0,8.03397109464,500
22,21,8.00398813293,500
22,28,1.94047198311,500
22,1477,1.85295570689,500
23,3,1.59619332551,500
23,24,2.02857755893,500
23,44,10.032686161,500
23,59,2.35952176555,500
24,3,2.36813663514,500
24,23,2.02857755893,500
24,25,8.00253830216,500
24,59,1.52847639283,500
24,60,2.33263756679,500
25,2,2.40737340421,500
25,24,8.00253830216,500
25,26,8.01908337525,500
25,58,2.42409931672,500
26,1,2.32588687475,500
26,25,8.01908337525,500
26,27,8.01966057889,500
26,57,2.37115443348,500
27,0,2.12538654768,500
27,26,8.01966057889,500
27,28,8.01079920062,500
27,56,2.19880774712,500
28,22,1.94047198311,500
28,27,8.01079920062,500
28,29,8.0241443179,500
28,55,1.98610740873,500
29,21,1.80272999072,500
29,28,8.0241443179,500
29,30,2.06559494064,500
29,54,1.83813688453,500
30,20,1.80517972353,500
30,21,0.276391850961,500
30,29,2.06559494064,500
30,31,5.96468179502,500
30,54,3.87561256026,500
31,19,1.84975811289,500
31,30,5.96468179502,500
31,32,8.00474757345,500
31,53,1.80348712494,500
32,18,1.49202601181,500
32,31,8.00474757345,500
32,33,2.08113916525,500
32,52,1.92670847851,500
33,16,1.04265032597,500
33,17,1.00918154677,500
33,18,1.28437496277,500
33,32,2.08113916525,500
33,34,5.97600661527,500
33,52,3.95482187227,500
