0,1,8.02585057566,500
0,22,8.03631475611,500
0,27,2.18327649707,500
0,1476,2.09958333561,500
1,0,8.02585057566,500
1,2,8.03588003011,500
1,26,2.35919986513,500
1,1475,2.29289075689,500
2,1,8.03588003011,500
2,3,8.01734120313,500
2,25,2.41370696403,500
2,1474,2.41785526809,500
3,2,8.01734120313,500
3,4,8.01394275886,500
3,23,1.5641130818,500
3,24,2.34664787487,500
3,1473,2.39871685835,500
4,3,8.01394275886,500
4,5,8.02982398475,500
4,44,2.19396095654,500
4,1472,2.25417464995,500
5,4,8.02982398475,500
5,6,5.96287739062,500
5,43,1.98038047516,500
5,1471,2.07380225124,500
6,5,5.96287739062,500
6,7,2.0688557381,500
6,42,3.88260978158,500
6,1489,0.627396493896,500
7,6,2.0688557381,500
7,8,8.0364912317,500
7,42,1.8251508603,500
7,1489,1.8739343208,500
8,7,8.0364912317,500
8,9,8.01846701775,500
8,41,1.80420787528,500
8,1488,1.8216267975,500
9,8,8.01846701775,500
9,10,7.99064471117,500
9,40,1.93025022878,500
9,1487,1.92081116077,500
10,9,7.99064471117,500
10,11,8.00885466281,500
10,39,2.17468445848,500
10,1486,2.11228525856,500
11,10,8.00885466281,500
11,12,5.98178896983,500
11,38,2.35850381078,500
11,1484,2.29107531599,500
11,1485,4.08402863119,500
12,11,5.98178896983,500
12,13,2.08409724734,500
12,37,4.19589749412,500
12,1483,1.59941151816,500
13,12,2.08409724734,500
13,14,8.01757214087,500
13,37,2.332489277,500
13,1483,2.50322207389,500
14,13,8.01757214087,500
14,15,8.0264133378,500
14,35,2.36270849363,500
14,36,1.56740973453,500
14,1482,2.40632081585,500
15,14,8.0264133378,500
15,16,7.51113002294,500
15,34,2.1945150503,500
15,1481,2.27414072002,500
16,15,7.51113002294,500
16,17,0.493732419124,500
16,33,0.962403440193,500
16,1480,1.63004019088,500
17,16,0.493732419124,500
17,18,8.05741717227,500
17,32,2.04636307462,500
17,33,0.915444763811,500
17,1480,2.05108727405,500
18,17,8.05741717227,500
18,19,3.68649963533,500
18,31,1.83830691511,500
18,1479,1.89757513135,500
19,18,3.68649963533,500
19,20,2.31690489321,500
19,31,1.92160882304,500
19,1478,2.56381492038,500
20,19,2.31690489321,500
20,21,2.07568359255,500
20,30,1.81713591165,500
20,1478,0.254572347365,500
21,20,2.07568359255,500
21,22,8.01902200855,500
21,29,1.82918678244,500
21,30,0.321175172917,500
21,1478,1.82172518719,500
22,0,8.03631475611,500
22,21,8.01902200855,500
22,28,1.98750404143,500
22,1477,1.90094003363,500
23,3,1.5641130818,500
23,24,2.0240173402,500
23,44,10.0197966177,500
23,57,2.32732132904,500
24,3,2.34664787487,500
24,23,2.0240173402,500
24,25,8.00255875722,500
24,57,1.48337041318,500
24,58,2.31331496946,500
25,2,2.41370696403,500
25,24,8.00255875722,500
25,26,8.02289378615,500
25,56,2.41993534196,500
26,1,2.35919986513,500
26,25,8.02289378615,500
26,27,8.03275264474,500
26,55,2.39202719157,500
27,0,2.18327649707,500
27,26,8.03275264474,500
27,28,8.02150500992,500
27,54,2.24796740333,500
28,22,1.98750404143,500
28,27,8.02150500992,500
28,29,8.03349100344,500
28,53,2.05605928135,500
29,21,1.82918678244,500
29,28,8.03349100344,500
29,30,2.07325362066,500
29,52,1.87084961072,500
30,20,1.81713591165,500
30,21,0.321175172917,500
30,29,2.07325362066,500
30,31,5.973995034,500
30,52,3.90084235469,500
31,18,1.83830691511,500
31,19,1.92160882304,500
31,30,5.973995034,500
31,32,8.02050116436,500
31,51,1.80341604192,500
32,17,2.04636307462,500
32,31,8.02050116436,500
32,33,2.08619624656,500
32,50,1.89551601775,500
33,16,0.962403440193,500
33,17,0.915444763811,500
33,32,2.08619624656,500
33,34,5.98125734577,500
33,50,3.94289136508,500
34,15,2.1945150503,500
34,33,5.98125734577,500
34,35,8.02926017067,500
34,49,2.1130156215,500
35,14,2.36270849363,500
35,34,8.02926017067,500
35,36,2.06773740021,500
35,45,2.48951341258,500
35,46,2.31226103451,500
35,47,1.48570602557,500
35,48,4.06723390898,500
36,14,1.56740973453,500
36,35,2.06773740021,500
36,37,5.97490051968,500
36,47,2.36456943723,500
37,12,4.19589749412,500
37,13,2.332489277,500
37,36,5.97490051968,500
37,38,8.02779160252,500
37,67,2.40856161177,500
38,11,2.35850381078,500
38,37,8.02779160252,500
38,39,8.01703234543,500
38,66,2.3885833068,500
39,10,2.17468445848,500
39,38,8.01703234543,500
39,40,8.02976433848,500
39,65,2.24934758619,500
40,9,1.93025022878,500
40,39,8.02976433848,500
40,41,7.99488190247,500
40,64,2.06182070251,500
41,8,1.80420787528,500
41,40,7.99488190247,500
41,42,8.02121911609,500
41,63,1.85535845689,500
42,6,3.88260978158,500
42,7,1.8251508603,500
42,41,8.02121911609,500
42,43,8.00714270319,500
42,62,1.81811110565,500
43,5,1.98038047516,500
43,42,8.00714270319,500
43,44,8.02240641626,500
43,61,1.90957163579,500
44,4,2.19396095654,500
44,23,10.0197966177,500
44,43,8.02240641626,500
44,59,1.17622549976,500
44,60,2.18859215421,500
45,35,2.48951341258,500
45,46,1.00577813789,500
45,67,8.32338591501,500
45,75,2.3832315214,500
46,35,2.31226103451,500
46,45,1.00577813789,500
46,47,2.05731118109,500
46,75,2.24619560724,500
47,35,1.48570602557,500
47,36,2.36456943723,500
47,46,2.05731118109,500
47,48,4.24058133971,500
47,75,4.09456939612,500
48,35,4.06723390898,500
48,47,4.24058133971,500
48,49,5.88884283025,500
48,75,1.81120581153,500
49,34,2.1130156215,500
49,48,5.88884283025,500
49,50,8.03994471529,500
49,74,2.05213411177,500
50,32,1.89551601775,500
50,33,3.94289136508,500
50,49,8.03994471529,500
50,51,8.02242721679,500
50,73,1.86247141567,500
51,31,1.80341604192,500
51,50,8.02242721679,500
51,52,8.03464820101,500
51,73,6.2303234878,500
52,29,1.87084961072,500
52,30,3.90084235469,500
52,51,8.03464820101,500
52,53,8.03435168928,500
52,72,1.9202893193,500
53,28,2.05605928135,500
53,52,8.03435168928,500
53,54,8.01031147162,500
53,70,2.1263454925,500
53,71,1.10154649629,500
54,27,2.24796740333,500
54,53,8.01031147162,500
54,55,8.03724381682,500
54,68,2.37529671356,500
54,69,1.43725767907,500
55,26,2.39202719157,500
55,54,8.03724381682,500
55,56,8.02755571055,500
55,88,2.41768475918,500
56,25,2.41993534196,500
56,55,8.02755571055,500
56,57,5.9818939919,500
56,87,2.3851836609,500
57,23,2.32732132904,500
57,24,1.48337041318,500
57,56,5.9818939919,500
57,58,2.04783083265,500
57,86,4.10317300931,500
58,24,2.31331496946,500
58,57,2.04783083265,500
58,59,5.99373244226,500
58,86,2.25588602696,500
59,44,1.17622549976,500
59,58,5.99373244226,500
59,60,2.07594203729,500
59,85,2.10194213741,500
60,44,2.18859215421,500
60,59,2.07594203729,500
60,61,8.00327357959,500
60,84,1.97572096989,500
60,85,0.927971289501,500
61,43,1.90957163579,500
61,60,8.00327357959,500
61,62,8.02137282301,500
61,83,1.85061763928,500
62,42,1.81811110565,500
62,61,8.02137282301,500
62,63,8.00281445772,500
62,81,1.79603832309,500
62,82,0.273440061016,500
63,41,1.85535845689,500
63,62,8.00281445772,500
63,64,8.02162459856,500
63,80,1.92513289029,500
64,40,2.06182070251,500
64,63,8.02162459856,500
64,65,8.00717638649,500
64,79,2.14570231372,500
65,39,2.24934758619,500
65,64,8.00717638649,500
65,66,8.02193438153,500
65,78,2.31887215011,500
66,38,2.3885833068,500
66,65,8.02193438153,500
66,67,8.02068603181,500
66,77,2.41793195622,500
67,37,2.40856161177,500
67,45,8.32338591501,500
67,66,8.02068603181,500
67,76,2.39309159475,500
68,54,2.37529671356,500
68,69,2.07784008256,500
68,88,8.02170324313,500
68,96,2.32327720035,500
68,97,1.46490851385,500
69,54,1.43725767907,500
69,68,2.07784008256,500
69,70,5.98206457442,500
69,97,2.34164059293,500
70,53,2.1263454925,500
70,69,5.98206457442,500
70,71,2.06963754442,500
70,98,2.20671567952,500
70,1519,1.88256590969,1949.78365381
71,53,1.10154649629,500
71,70,2.06963754442,500
71,72,5.99246536715,500
71,98,4.06099229638,500
72,52,1.9202893193,500
72,71,5.99246536715,500
72,73,15.8058853859,500
72,99,2.00591994873,500
72,100,6.25236813074,500
73,50,1.86247141567,500
73,51,6.2303234878,500
73,72,15.8058853859,500
73,74,8.02606954916,500
73,101,1.83227655558,500
74,49,2.05213411177,500
74,73,8.02606954916,500
74,75,8.03034472007,500
74,102,1.95994895363,500
75,45,2.3832315214,500
75,46,2.24619560724,500
75,47,4.09456939612,500
75,48,1.81120581153,500
75,74,8.03034472007,500
75,76,8.0287972881,500
75,103,2.17253471807,500
76,67,2.39309159475,500
76,75,8.0287972881,500
76,77,8.02535610373,500
76,104,2.351609121,500
77,66,2.41793195622,500
77,76,8.02535610373,500
77,78,8.01929720962,500
77,105,2.42562239754,500
78,65,2.31887215011,500
78,77,8.01929720962,500
78,79,7.99162430029,500
78,106,2.36304796262,500
78,107,1.52593565813,500
79,64,2.14570231372,500
79,78,7.99162430029,500
79,80,8.04195712092,500
79,108,2.19116062528,500
80,63,1.92513289029,500
80,79,8.04195712092,500
80,81,8.01682785104,500
80,109,2.02395043482,500
81,62,1.79603832309,500
81,80,8.01682785104,500
81,82,2.06190578241,500
81,110,1.83564746969,500
82,62,0.273440061016,500
82,81,2.06190578241,500
82,83,5.97620148219,500
82,89,0.779334348553,500
83,61,1.85061763928,500
83,82,5.97620148219,500
83,84,8.0134509923,500
83,90,1.82464827608,500
83,91,0.391659871678,500
84,60,1.97572096989,500
84,83,8.0134509923,500
84,85,2.04500944948,500
84,92,1.96365752622,500
85,59,2.10194213741,500
85,60,0.927971289501,500
85,84,2.04500944948,500
85,86,5.98386584682,500
85,92,3.93799996224,500
86,57,4.10317300931,500
86,58,2.25588602696,500
86,85,5.98386584682,500
86,87,8.02625574349,500
86,93,2.16329677557,500
87,56,2.3851836609,500
87,86,8.02625574349,500
87,88,8.02052523389,500
87,94,2.35424785546,500
88,55,2.41768475918,500
88,68,8.02170324313,500
88,87,8.02052523389,500
88,95,2.42319488308,500
89,82,0.779334348553,500
89,90,3.61683609505,500
89,110,4.40521712754,500
89,128,1.88283228471,500
90,83,1.82464827608,500
90,89,3.61683609505,500
90,91,2.06263658096,500
