0,1,8.00224040387,500
0,22,8.03394613532,500
0,27,2.1220185811,500
0,1476,2.0449243604,500
1,0,8.00224040387,500
1,2,8.03121106255,500
1,26,2.32352566555,500
1,1475,2.25144822561,500
2,1,8.03121106255,500
2,3,8.01707474542,500
2,25,2.40683335484,500
2,1474,2.40421011771,500
3,2,8.01707474542,500
3,4,8.01831645878,500
3,23,1.59806227898,500
3,24,2.36961772829,500
3,1473,2.41751083698,500
4,3,8.01831645878,500
4,5,8.03667226105,500
4,44,2.24009911056,500
4,1472,2.29732310401,500
5,4,8.03667226105,500
5,6,5.9799956631,500
5,43,2.03303888112,500
5,1471,2.12768357654,500
6,5,5.9799956631,500
6,7,2.07199017859,500
6,42,3.90378688903,500
6,1489,0.732527717399,500
7,6,2.07199017859,500
7,8,8.04741847422,500
7,42,1.85405731453,500
7,1489,1.92499002501,500
8,7,8.04741847422,500
8,9,8.03542590264,500
8,41,1.80586018269,500
8,1488,1.83536129459,500
9,8,8.03542590264,500
9,10,8.00014682254,500
9,40,1.89227422444,500
9,1487,1.89858846751,500
10,9,8.00014682254,500
10,11,8.02507551774,500
10,39,2.12585032902,500
10,1486,2.06990013958,500
11,10,8.02507551774,500
11,12,5.9825631946,500
11,38,2.3251842808,500
11,1484,2.26265757416,500
11,1485,4.07272919166,500
12,11,5.9825631946,500
12,13,2.09349667659,500
12,37,4.19951632418,500
12,1483,1.57027884506,500
13,12,2.09349667659,500
13,14,8.00871166026,500
13,37,2.32850432303,500
13,1483,2.49810850956,500
14,13,8.00871166026,500
14,15,8.02197201221,500
14,35,2.38600712596,500
14,36,1.59839718092,500
14,1482,2.42025561468,500
15,14,8.02197201221,500
15,16,7.54160972016,500
15,34,2.23305168551,500
15,1481,2.308275341,500
16,15,7.54160972016,500
16,17,0.458349858082,500
16,33,1.04942046757,500
16,1480,1.71285464219,500
17,16,0.458349858082,500
17,18,0.809676359914,500
17,33,1.0159686633,500
17,1480,2.09614478242,500
18,17,0.809676359914,500
18,19,7.33174605698,500
18,32,1.49864867469,500
18,33,1.2855141356,500
18,1480,2.74791360997,500
19,18,7.33174605698,500
19,20,5.96632958462,500
19,31,1.85153006478,500
19,1479,1.93056570142,500
20,19,5.96632958462,500
20,21,2.07363095609,500
20,30,1.80521225348,500
20,1478,0.299994104063,500
21,20,2.07363095609,500
21,22,8.00396904953,500
21,29,1.80206794912,500
21,30,0.274320696298,500
21,1478,1.81365817169,500
22,0,8.03394613532,500
22,21,8.00396904953,500
22,28,1.93768500655,500
22,1477,1.85075075461,500
23,3,1.59806227898,500
23,24,2.02855957124,500
23,44,10.0326492665,500
23,59,2.36118520589,500
24,3,2.36961772829,500
24,23,2.02855957124,500
24,25,8.00250924492,500
24,59,1.5314255159,500
24,60,2.33475892289,500
25,2,2.40683335484,500
25,24,8.00250924492,500
25,26,8.01902713158,500
25,58,2.42432456827,500
26,1,2.32352566555,500
26,25,8.01902713158,500
26,27,8.01960421326,500
26,57,2.36940316231,500
27,0,2.1220185811,500
27,26,8.01960421326,500
27,28,8.01075060737,500
27,56,2.19567300258,500
28,22,1.93768500655,500
28,27,8.01075060737,500
28,29,8.0241212262,500
28,55,1.98281793128,500
29,21,1.80206794912,500
29,28,8.0241212262,500
29,30,2.06559509986,500
29,54,1.83651462776,500
30,20,1.80521225348,500
30,21,0.274320696298,500
30,29,2.06559509986,500
30,31,5.9646915146,500
30,54,3.87499242422,500
31,19,1.85153006478,500
31,30,5.9646915146,500
31,32,8.00477917096,500
31,53,1.80453155723,500
32,18,1.49864867469,500
32,31,8.00477917096,500
32,33,2.08116968709,500
32,52,1.92939432903,500
33,16,1.04942046757,500
33,17,1.0159686633,500
33,18,1.2855141356,500
33,32,2.08116968709,500
33,34,5.97604359294,500
33,52,3.9564091289,500
34,15,2.23305168551,500
34,33,5.97604359294,500
34,35,8.01970206563,500
34,51,2.1593401172,500
35,14,2.38600712596,500
35,34,8.01970206563,500
35,36,2.07026980944,500
35,48,1.53060427556,500
35,49,2.34446314526,500
35,50,3.09639132112,500
36,14,1.59839718092,500
36,35,2.07026980944,500
36,37,5.96349605816,500
36,48,2.39634915212,500
37,12,4.19951632418,500
37,13,2.32850432303,500
37,36,5.96349605816,500
37,38,8.04060566338,500
37,47,2.40810305142,500
38,11,2.3251842808,500
38,37,8.04060566338,500
38,39,8.03315299352,500
38,45,1.95464390427,500
38,46,2.3685241817,500
39,10,2.12585032902,500
39,38,8.03315299352,500
39,40,8.03201098307,500
39,67,2.21456624242,500
40,9,1.89227422444,500
40,39,8.03201098307,500
40,41,8.00235406825,500
40,66,2.01810456243,500
41,8,1.80586018269,500
41,40,8.00235406825,500
41,42,8.04300427693,500
41,65,1.83125298575,500
42,6,3.90378688903,500
42,7,1.85405731453,500
42,41,8.04300427693,500
42,43,8.02628789455,500
42,64,1.83065527293,500
43,5,2.03303888112,500
43,42,8.02628789455,500
43,44,8.03366795421,500
43,63,1.96025161044,500
44,4,2.24009911056,500
44,23,10.0326492665,500
44,43,8.03366795421,500
44,61,1.26058414855,500
44,62,2.25813838921,500
45,38,1.95464390427,500
45,46,3.43198817688,500
45,67,4.72351312156,500
45,78,3.53802635231,500
46,38,2.3685241817,500
46,45,3.43198817688,500
46,47,8.02370188799,500
46,77,2.40812225619,500
47,37,2.40810305142,500
47,46,8.02370188799,500
47,48,6.00708932845,500
47,76,2.40909176112,500
48,35,1.53060427556,500
48,36,2.39634915212,500
48,47,6.00708932845,500
48,49,2.05317689297,500
48,75,4.10614170075,500
49,35,2.34446314526,500
49,48,2.05317689297,500
49,50,1.25803568503,500
49,75,2.2815644279,500
50,35,3.09639132112,500
50,49,1.25803568503,500
50,51,6.88752250359,500
50,75,2.01004594995,500
51,34,2.1593401172,500
51,50,6.88752250359,500
51,52,8.02792426869,500
51,74,2.08842311321,500
52,32,1.92939432903,500
52,33,3.9564091289,500
52,51,8.02792426869,500
52,53,7.99989421706,500
52,73,1.88405212633,500
53,31,1.80453155723,500
53,52,7.99989421706,500
53,54,8.02019136663,500
53,73,6.22302480555,500
54,29,1.83651462776,500
54,30,3.87499242422,500
54,53,8.02019136663,500
54,55,8.00490795722,500
54,72,1.87268189241,500
55,28,1.98281793128,500
55,54,8.00490795722,500
55,56,8.0164177013,500
55,70,2.09347623361,500
55,71,0.999020468899,500
56,27,2.19567300258,500
56,55,8.0164177013,500
56,57,8.03318558516,500
56,68,2.33116304106,500
56,69,1.37200448867,500
57,26,2.36940316231,500
57,56,8.03318558516,500
57,58,8.01967391353,500
57,88,2.40336161819,500
58,25,2.42432456827,500
58,57,8.01967391353,500
58,59,5.98773468395,500
58,87,2.41117398429,500
59,23,2.36118520589,500
59,24,1.5314255159,500
59,58,5.98773468395,500
59,60,2.02779962292,500
59,86,4.12831992789,500
60,24,2.33475892289,500
60,59,2.02779962292,500
60,61,6.02253033403,500
60,86,2.31639910908,500
61,44,1.26058414855,500
61,60,6.02253033403,500
61,62,2.08630393129,500
61,85,2.16408487541,500
62,44,2.25813838921,500
62,61,2.08630393129,500
62,63,8.00829752645,500
62,84,2.02132308247,500
62,85,1.01257298437,500
63,43,1.96025161044,500
63,62,8.00829752645,500
63,64,8.03241882572,500
63,83,1.88891510152,500
64,42,1.83065527293,500
64,63,8.03241882572,500
64,65,8.0249431826,500
64,81,1.80672860268,500
64,82,0.273366585535,500
65,41,1.83125298575,500
65,64,8.0249431826,500
65,66,8.02952571983,500
65,80,1.89724566739,500
66,40,2.01810456243,500
66,65,8.02952571983,500
66,67,8.01703669717,500
66,79,2.11933037268,500
67,39,2.21456624242,500
67,45,4.72351312156,500
67,66,8.01703669717,500
67,78,2.29202495793,500
68,56,2.33116304106,500
68,69,2.07010223862,500
68,88,8.01854593284,500
68,106,1.41607974134,500
68,107,2.29512872736,500
69,56,1.37200448867,500
69,68,2.07010223862,500
69,70,5.97129620711,500
69,106,2.3054244957,500
70,55,2.09347623361,500
70,69,5.97129620711,500
70,71,2.06482296928,500
70,105,2.14737705132,500
71,55,0.999020468899,500
71,70,2.06482296928,500
71,72,5.99565621635,500
71,105,4.01650432091,500
72,54,1.87268189241,500
72,71,5.99565621635,500
72,73,15.7706423325,500
72,103,6.22173667265,500
72,104,1.95723050693,500
73,52,1.88405212633,500
73,53,6.22302480555,500
73,72,15.7706423325,500
73,74,8.01661577847,500
73,102,1.84252427029,500
74,51,2.08842311321,500
74,73,8.01661577847,500
74,75,8.01417350549,500
74,101,1.9989925568,500
75,48,4.10614170075,500
75,49,2.2815644279,500
75,50,2.01004594995,500
75,74,8.01417350549,500
75,76,8.0261037398,500
75,100,2.21027946542,500
76,47,2.40909176112,500
76,75,8.0261037398,500
76,77,8.02555825839,500
76,99,2.37667095401,500
77,46,2.40812225619,500
77,76,8.02555825839,500
77,78,8.01976146063,500
77,98,2.42723481581,500
78,45,3.53802635231,500
78,67,2.29202495793,500
