0,1,8.00221074414,500
0,22,8.033936228,500
0,27,2.12067000887,500
0,1476,2.04358031276,500
1,0,8.00221074414,500
1,2,8.03119029832,500
1,26,2.32257455999,500
1,1475,2.25028516733,500
2,1,8.03119029832,500
2,3,8.01705529627,500
2,25,2.40660843676,500
2,1474,2.40369002865,500
3,2,8.01705529627,500
3,4,8.0183080274,500
3,23,1.59879673464,500
3,24,2.37020186831,500
3,1473,2.41779454166,500
4,3,8.0183080274,500
4,5,8.03666778156,500
4,44,2.2412760861,500
4,1472,2.2983212084,500
5,4,8.03666778156,500
5,6,5.97999241154,500
5,43,2.03436202815,500
5,1471,2.12901290112,500
6,5,5.97999241154,500
6,7,2.07199588057,500
6,42,3.90421486311,500
6,1489,0.73552389296,500
7,6,2.07199588057,500
7,8,8.04741389643,500
7,42,1.85483083772,500
7,1489,1.92605347901,500
8,7,8.04741389643,500
8,9,8.03542525148,500
8,41,1.80560234232,500
8,1488,1.83550987223,500
9,8,8.03542525148,500
9,10,8.00014364773,500
9,40,1.89112724285,500
9,1487,1.89774550381,500
10,9,8.00014364773,500
10,11,8.02508128921,500
10,39,2.12451523235,500
10,1486,2.06855753504,500
11,10,8.02508128921,500
11,12,5.98256555656,500
11,38,2.32423177418,500
11,1484,2.26152992955,500
11,1485,4.07209017936,500
12,11,5.98256555656,500
12,13,2.09350404447,500
12,37,4.19934454894,500
12,1483,1.56935723888,500
13,12,2.09350404447,500
13,14,8.00872579539,500
13,37,2.32832158173,500
13,1483,2.49755586174,500
14,13,8.00872579539,500
14,15,8.02199555,500
14,35,2.38660616705,500
14,36,1.5991316533,500
14,1482,2.42055779197,500
15,14,8.02199555,500
15,16,7.54163533636,500
15,34,2.23425171387,500
15,1481,2.30928815903,500
16,15,7.54163533636,500
16,17,0.458343209493,500
16,33,1.05212066618,500
16,1480,1.71448498406,500
17,16,0.458343209493,500
17,18,0.808530410256,500
17,33,1.01867623539,500
17,1480,2.09750113281,500
18,17,0.808530410256,500
18,19,7.33328075804,500
18,32,1.50129692618,500
18,33,1.28597619663,500
18,1480,2.74793108862,500
19,18,7.33328075804,500
19,20,5.96633605385,500
19,31,1.85224776468,500
19,1479,1.93170551035,500
20,19,5.96633605385,500
20,21,2.07363288001,500
20,30,1.80523742013,500
20,1478,0.30174416023,500
21,20,2.07363288001,500
21,22,8.00396156117,500
21,29,1.80181478177,500
21,30,0.273565406076,500
21,1478,1.81381467046,500
