0,1,8.00182743391,500
0,22,8.03381149384,500
0,27,2.10307874658,500
0,1476,2.02619005282,500
1,0,8.00182743391,500
1,2,8.03091891518,500
1,26,2.30987275918,500
1,1475,2.23491227087,500
2,1,8.03091891518,500
2,3,8.01679867841,500
2,25,2.40322329766,500
2,1474,2.39649872441,500
3,2,8.01679867841,500
3,4,8.01819445123,500
3,23,1.60766028321,500
3,24,2.37736043661,500
3,1473,2.42102041806,500
4,3,8.01819445123,500
4,5,8.03660697668,500
4,44,2.25633400278,500
4,1472,2.31096130511,500
5,4,8.03660697668,500
5,6,5.97994836838,500
5,43,2.05165813523,500
5,1471,2.14624704396,500
6,5,5.97994836838,500
6,7,2.07207130632,500
6,42,3.910007606,500
6,1489,0.774320788643,500
7,6,2.07207130632,500
7,8,8.04735451061,500
7,42,1.86537203604,500
7,1489,1.94022690945,500
8,7,8.04735451061,500
8,9,8.0354165738,500
8,41,1.80287410952,500
8,1488,1.83804938232,500
9,8,8.0354165738,500
9,10,8.00010224119,500
9,40,1.87655611451,500
9,1487,1.88725339371,500
10,9,8.00010224119,500
10,11,8.02515231582,500
10,39,2.10709700607,500
10,1486,2.05118452724,500
11,10,8.02515231582,500
11,12,5.98259329243,500
11,38,2.31150518079,500
11,1484,2.24661878561,500
11,1485,4.06368527002,500
12,11,5.98259329243,500
12,13,2.09359543709,500
12,37,4.19684866671,500
12,1483,1.55670972192,500
13,12,2.09359543709,500
13,14,8.00890434469,500
13,37,2.32553703694,500
13,1483,2.48988429518,500
14,13,8.00890434469,500
14,15,8.02229927478,500
14,35,2.3939585098,500
14,36,1.60799941717,500
14,1482,2.42402853099,500
15,14,8.02229927478,500
15,16,7.54197074698,500
15,34,2.24960882352,500
15,1481,2.32212363152,500
16,15,7.54197074698,500
16,17,0.458254770254,500
16,33,1.0868061881,500
16,1480,1.73558354608,500
17,16,0.458254770254,500
17,18,0.793756130302,500
17,33,1.05348720002,500
17,1480,2.11508634261,500
18,17,0.793756130302,500
