0,1,8.00165204436,500
0,22,8.0337565337,500
0,27,2.09493163739,500
0,1476,2.01822583408,500
1,0,8.00165204436,500
1,2,8.03079282795,500
1,26,2.30380442613,500
1,1475,2.2276654981,500
2,1,8.03079282795,500
2,3,8.01667790917,500
2,25,2.40137332716,500
2,1474,2.39291303972,500
3,2,8.01667790917,500
3,4,8.01813952777,500
3,23,1.6113211672,500
3,24,2.38038902418,500
3,1473,2.42221850271,500
4,3,8.01813952777,500
4,5,8.03657725663,500
4,44,2.26312487872,500
4,1472,2.31657985702,500
5,4,8.03657725663,500
5,6,5.97992689955,500
5,43,2.05969013776,500
5,1471,2.15416247268,500
6,5,5.97992689955,500
6,7,2.07210691273,500
6,42,3.91282104833,500
6,1489,0.792117331587,500
7,6,2.07210691273,500
7,8,8.04732716784,500
7,42,1.87053260642,500
7,1489,1.94697639378,500
8,7,8.04732716784,500
8,9,8.0354124555,500
8,41,1.80200795104,500
8,1488,1.83959995455,500
9,8,8.0354124555,500
9,10,8.00008310003,500
9,40,1.87005448446,500
9,1487,1.88271142144,500
10,9,8.00008310003,500
10,11,8.02518263451,500
10,39,2.09902841347,500
10,1486,2.04322739487,500
11,10,8.02518263451,500
11,12,5.98260425786,500
11,38,2.30542130246,500
11,1484,2.23958592862,500
11,1485,4.0597494729,500
12,11,5.98260425786,500
12,13,2.09363488439,500
12,37,4.19553345011,500
12,1483,1.55045678203,500
13,12,2.09363488439,500
13,14,8.00898346172,500
13,37,2.32399685624,500
13,1483,2.48604141557,500
14,13,8.00898346172,500
14,15,8.02243795816,500
14,35,2.39707651187,500
14,36,1.61166469448,500
14,1482,2.42534255272,500
15,14,8.02243795816,500
15,16,7.54212697022,500
15,34,2.25653741308,500
15,1481,2.32783489799,500
16,15,7.54212697022,500
16,17,0.458212695161,500
16,33,1.10254738657,500
16,1480,1.74525074838,500
17,16,0.458212695161,500
17,18,0.787016005439,500
17,33,1.06930428889,500
17,1480,2.12316353633,500
18,17,0.787016005439,500
18,19,7.36246044266,500
18,32,1.55148966291,500
18,33,1.29540125011,500
18,1480,2.74851614299,500
19,18,7.36246044266,500
19,20,5.96646973627,500
19,31,1.86682384117,500
19,1479,1.9541329619,500
20,19,5.96646973627,500
20,21,2.0736734196,500
20,30,1.80703290703,500
20,1478,0.340059845188,500
21,20,2.0736734196,500
21,22,8.00383514929,500
21,29,1.79827909307,500
21,30,0.267564889331,500
21,1478,1.81810705917,500
22,0,8.0337565337,500
22,21,8.00383514929,500
22,28,1.91622045459,500
22,1477,1.83430415735,500
23,3,1.6113211672,500
23,24,2.02841406223,500
23,44,10.032343664,500
23,59,2.37346481307,500
24,3,2.38038902418,500
24,23,2.02841406223,500
24,25,8.00226702384,500
24,59,1.55339475079,500
24,60,2.35078333387,500
25,2,2.40137332716,500
25,24,8.00226702384,500
25,26,8.01857103806,500
25,58,2.42495765916,500
26,1,2.30380442613,500
26,25,8.01857103806,500
26,27,8.01915398645,500
26,57,2.35439503288,500
27,0,2.09493163739,500
27,26,8.01915398645,500
27,28,8.01037252011,500
27,56,2.17014768636,500
28,22,1.91622045459,500
28,27,8.01037252011,500
28,29,8.02395066463,500
28,55,1.95696417527,500
29,21,1.79827909307,500
29,28,8.02395066463,500
29,30,2.06560169621,500
29,54,1.82490198476,500
30,20,1.80703290703,500
30,21,0.267564889331,500
30,29,2.06560169621,500
30,31,5.96478320634,500
30,54,3.87072707436,500
31,19,1.86682384117,500
31,30,5.96478320634,500
31,32,8.00504629721,500
31,53,1.81435172033,500
32,18,1.55148966291,500
32,31,8.00504629721,500
32,33,2.08142038898,500
32,52,1.9514497061,500
33,16,1.10254738657,500
33,17,1.06930428889,500
33,18,1.29540125011,500
33,32,2.08142038898,500
33,34,5.97634167845,500
33,52,3.96942205848,500
34,15,2.25653741308,500
34,33,5.97634167845,500
34,35,8.02021232553,500
34,51,2.18529797622,500
35,14,2.39707651187,500
35,34,8.02021232553,500
35,36,2.0703613732,500
35,48,1.5527259991,500
35,49,2.36065099865,500
35,50,3.0988709741,500
36,14,1.61166469448,500
36,35,2.0703613732,500
36,37,5.96384203478,500
36,48,2.40901740842,500
37,12,4.19553345011,500
37,13,2.32399685624,500
37,36,5.96384203478,500
37,38,8.04084429943,500
37,47,2.4091007682,500
38,11,2.30542130246,500
38,37,8.04084429943,500
38,39,8.03324995172,500
38,45,1.98907688397,500
38,46,2.35395040515,500
39,10,2.09902841347,500
39,38,8.03324995172,500
39,40,8.03194255059,500
39,67,2.18940931589,500
40,9,1.87005448446,500
40,39,8.03194255059,500
40,41,8.00229236192,500
40,66,1.99316453987,500
41,8,1.80200795104,500
41,40,8.00229236192,500
41,42,8.04302284894,500
41,65,1.81971682148,500
42,6,3.91282104833,500
42,7,1.87053260642,500
42,41,8.04302284894,500
42,43,8.02619916881,500
42,64,1.84021426299,500
43,5,2.05969013776,500
43,42,8.02619916881,500
